group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,100000,,,39842932.0,ns,37
iterator_next,im-rs-vector-balanced,100000,,,75018840.0,ns,74
iterator_next,im-rs-vector-balanced,100000,,,115970870.0,ns,111
iterator_next,im-rs-vector-balanced,100000,,,149987133.0,ns,148
iterator_next,im-rs-vector-balanced,100000,,,199113918.0,ns,185
iterator_next,im-rs-vector-balanced,100000,,,247427211.0,ns,222
iterator_next,im-rs-vector-balanced,100000,,,279429185.0,ns,259
iterator_next,im-rs-vector-balanced,100000,,,319881934.0,ns,296
iterator_next,im-rs-vector-balanced,100000,,,369175357.0,ns,333
iterator_next,im-rs-vector-balanced,100000,,,422929830.0,ns,370
