group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,60,,,39577842.0,ns,93139
push_relaxed,pvec-std,60,,,70223916.0,ns,186278
push_relaxed,pvec-std,60,,,127397017.0,ns,279417
push_relaxed,pvec-std,60,,,157185825.0,ns,372556
push_relaxed,pvec-std,60,,,191150776.0,ns,465695
push_relaxed,pvec-std,60,,,247087508.0,ns,558834
push_relaxed,pvec-std,60,,,275563419.0,ns,651973
push_relaxed,pvec-std,60,,,322182103.0,ns,745112
push_relaxed,pvec-std,60,,,356175813.0,ns,838251
push_relaxed,pvec-std,60,,,408649887.0,ns,931390
