group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,4000,,,77291681.0,ns,290
push_clone_relaxed,pvec-std,4000,,,154962827.0,ns,580
push_clone_relaxed,pvec-std,4000,,,231657978.0,ns,870
push_clone_relaxed,pvec-std,4000,,,310163980.0,ns,1160
push_clone_relaxed,pvec-std,4000,,,387405082.0,ns,1450
push_clone_relaxed,pvec-std,4000,,,467680738.0,ns,1740
push_clone_relaxed,pvec-std,4000,,,542747836.0,ns,2030
push_clone_relaxed,pvec-std,4000,,,625242948.0,ns,2320
push_clone_relaxed,pvec-std,4000,,,709505107.0,ns,2610
push_clone_relaxed,pvec-std,4000,,,788191819.0,ns,2900
