group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-relaxed,100,,,16987918.0,ns,24399
push_relaxed,pvec-rrbvec-relaxed,100,,,32663413.0,ns,48798
push_relaxed,pvec-rrbvec-relaxed,100,,,50484523.0,ns,73197
push_relaxed,pvec-rrbvec-relaxed,100,,,71144748.0,ns,97596
push_relaxed,pvec-rrbvec-relaxed,100,,,95356874.0,ns,121995
push_relaxed,pvec-rrbvec-relaxed,100,,,113250793.0,ns,146394
push_relaxed,pvec-rrbvec-relaxed,100,,,130295235.0,ns,170793
push_relaxed,pvec-rrbvec-relaxed,100,,,166791399.0,ns,195192
push_relaxed,pvec-rrbvec-relaxed,100,,,175810428.0,ns,219591
push_relaxed,pvec-rrbvec-relaxed,100,,,201718812.0,ns,243990
