group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,6000,,,90252746.0,ns,2244
push,pvec-rrbvec-balanced,6000,,,180838356.0,ns,4488
push,pvec-rrbvec-balanced,6000,,,272173389.0,ns,6732
push,pvec-rrbvec-balanced,6000,,,361040195.0,ns,8976
push,pvec-rrbvec-balanced,6000,,,451961818.0,ns,11220
push,pvec-rrbvec-balanced,6000,,,541673030.0,ns,13464
push,pvec-rrbvec-balanced,6000,,,630227610.0,ns,15708
push,pvec-rrbvec-balanced,6000,,,718971335.0,ns,17952
push,pvec-rrbvec-balanced,6000,,,809258775.0,ns,20196
push,pvec-rrbvec-balanced,6000,,,898663377.0,ns,22440
