group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,8000,,,80030273.0,ns,73
pop_clone,im-rs-vector-relaxed,8000,,,166502063.0,ns,146
pop_clone,im-rs-vector-relaxed,8000,,,243344088.0,ns,219
pop_clone,im-rs-vector-relaxed,8000,,,326255723.0,ns,292
pop_clone,im-rs-vector-relaxed,8000,,,411771463.0,ns,365
pop_clone,im-rs-vector-relaxed,8000,,,489623001.0,ns,438
pop_clone,im-rs-vector-relaxed,8000,,,575538668.0,ns,511
pop_clone,im-rs-vector-relaxed,8000,,,656673791.0,ns,584
pop_clone,im-rs-vector-relaxed,8000,,,738693147.0,ns,657
pop_clone,im-rs-vector-relaxed,8000,,,818514984.0,ns,730
