group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,600,,,77454120.0,ns,723
pop_clone,im-rs-vector-relaxed,600,,,154968687.0,ns,1446
pop_clone,im-rs-vector-relaxed,600,,,233480491.0,ns,2169
pop_clone,im-rs-vector-relaxed,600,,,312716863.0,ns,2892
pop_clone,im-rs-vector-relaxed,600,,,399718667.0,ns,3615
pop_clone,im-rs-vector-relaxed,600,,,471147547.0,ns,4338
pop_clone,im-rs-vector-relaxed,600,,,549470280.0,ns,5061
pop_clone,im-rs-vector-relaxed,600,,,631058260.0,ns,5784
pop_clone,im-rs-vector-relaxed,600,,,705724969.0,ns,6507
pop_clone,im-rs-vector-relaxed,600,,,789796333.0,ns,7230
