group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,4000,,,50778111.0,ns,519
update,pvec-rrbvec-relaxed,4000,,,101836852.0,ns,1038
update,pvec-rrbvec-relaxed,4000,,,153552489.0,ns,1557
update,pvec-rrbvec-relaxed,4000,,,204352961.0,ns,2076
update,pvec-rrbvec-relaxed,4000,,,256048829.0,ns,2595
update,pvec-rrbvec-relaxed,4000,,,309079803.0,ns,3114
update,pvec-rrbvec-relaxed,4000,,,358316668.0,ns,3633
update,pvec-rrbvec-relaxed,4000,,,410152642.0,ns,4152
update,pvec-rrbvec-relaxed,4000,,,463908436.0,ns,4671
update,pvec-rrbvec-relaxed,4000,,,516046661.0,ns,5190
