group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,4000,,,31593542.0,ns,752
iterator_next,im-rs-vector-relaxed,4000,,,61540723.0,ns,1504
iterator_next,im-rs-vector-relaxed,4000,,,90755596.0,ns,2256
iterator_next,im-rs-vector-relaxed,4000,,,119298846.0,ns,3008
iterator_next,im-rs-vector-relaxed,4000,,,152070441.0,ns,3760
iterator_next,im-rs-vector-relaxed,4000,,,190578464.0,ns,4512
iterator_next,im-rs-vector-relaxed,4000,,,215611997.0,ns,5264
iterator_next,im-rs-vector-relaxed,4000,,,253582389.0,ns,6016
iterator_next,im-rs-vector-relaxed,4000,,,279604661.0,ns,6768
iterator_next,im-rs-vector-relaxed,4000,,,315696803.0,ns,7520
