group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,6000,,,90616169.0,ns,22
update_clone,im-rs-vector-relaxed,6000,,,182438690.0,ns,44
update_clone,im-rs-vector-relaxed,6000,,,273773304.0,ns,66
update_clone,im-rs-vector-relaxed,6000,,,366809961.0,ns,88
update_clone,im-rs-vector-relaxed,6000,,,453890563.0,ns,110
update_clone,im-rs-vector-relaxed,6000,,,552965763.0,ns,132
update_clone,im-rs-vector-relaxed,6000,,,638333221.0,ns,154
update_clone,im-rs-vector-relaxed,6000,,,732603654.0,ns,176
update_clone,im-rs-vector-relaxed,6000,,,824829284.0,ns,198
update_clone,im-rs-vector-relaxed,6000,,,903019867.0,ns,220
