group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,600000,,,30546863.0,ns,26
append,pvec-std,600000,,,73295834.0,ns,52
append,pvec-std,600000,,,114400239.0,ns,78
append,pvec-std,600000,,,149052544.0,ns,104
append,pvec-std,600000,,,182470510.0,ns,130
append,pvec-std,600000,,,206937898.0,ns,156
append,pvec-std,600000,,,291477070.0,ns,182
append,pvec-std,600000,,,339048771.0,ns,208
append,pvec-std,600000,,,389839174.0,ns,234
append,pvec-std,600000,,,387994319.0,ns,260
