group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,1000,,,84281520.0,ns,217
update_clone_randomly,im-rs-vector-relaxed,1000,,,170554556.0,ns,434
update_clone_randomly,im-rs-vector-relaxed,1000,,,256395313.0,ns,651
update_clone_randomly,im-rs-vector-relaxed,1000,,,342285442.0,ns,868
update_clone_randomly,im-rs-vector-relaxed,1000,,,429315191.0,ns,1085
update_clone_randomly,im-rs-vector-relaxed,1000,,,520886601.0,ns,1302
update_clone_randomly,im-rs-vector-relaxed,1000,,,600331369.0,ns,1519
update_clone_randomly,im-rs-vector-relaxed,1000,,,686016107.0,ns,1736
update_clone_randomly,im-rs-vector-relaxed,1000,,,771425740.0,ns,1953
update_clone_randomly,im-rs-vector-relaxed,1000,,,856154261.0,ns,2170
