group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,20000,,,209213156.0,ns,1
push_clone_relaxed,std-vec,20000,,,395373319.0,ns,2
push_clone_relaxed,std-vec,20000,,,436790695.0,ns,3
push_clone_relaxed,std-vec,20000,,,837805924.0,ns,4
push_clone_relaxed,std-vec,20000,,,733585939.0,ns,5
push_clone_relaxed,std-vec,20000,,,833429811.0,ns,6
push_clone_relaxed,std-vec,20000,,,1164764325.0,ns,7
push_clone_relaxed,std-vec,20000,,,1107585094.0,ns,8
push_clone_relaxed,std-vec,20000,,,1245811759.0,ns,9
push_clone_relaxed,std-vec,20000,,,1416246372.0,ns,10
