group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,6000,,,90975509.0,ns,11327
push,pvec-std,6000,,,181305382.0,ns,22654
push,pvec-std,6000,,,271560880.0,ns,33981
push,pvec-std,6000,,,362707785.0,ns,45308
push,pvec-std,6000,,,452056317.0,ns,56635
push,pvec-std,6000,,,544075660.0,ns,67962
push,pvec-std,6000,,,633747455.0,ns,79289
push,pvec-std,6000,,,724479062.0,ns,90616
push,pvec-std,6000,,,821140806.0,ns,101943
push,pvec-std,6000,,,908777038.0,ns,113270
