group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,2000,,,88279982.0,ns,259
pop_clone,std-vec,2000,,,176249684.0,ns,518
pop_clone,std-vec,2000,,,264184956.0,ns,777
pop_clone,std-vec,2000,,,353468119.0,ns,1036
pop_clone,std-vec,2000,,,438282793.0,ns,1295
pop_clone,std-vec,2000,,,526171080.0,ns,1554
pop_clone,std-vec,2000,,,613405264.0,ns,1813
pop_clone,std-vec,2000,,,711864093.0,ns,2072
pop_clone,std-vec,2000,,,812307999.0,ns,2331
pop_clone,std-vec,2000,,,885292493.0,ns,2590
