group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,40000,,,90857043.0,ns,312
push,pvec-rrbvec-balanced,40000,,,181089797.0,ns,624
push,pvec-rrbvec-balanced,40000,,,272035804.0,ns,936
push,pvec-rrbvec-balanced,40000,,,363939527.0,ns,1248
push,pvec-rrbvec-balanced,40000,,,453296540.0,ns,1560
push,pvec-rrbvec-balanced,40000,,,546991970.0,ns,1872
push,pvec-rrbvec-balanced,40000,,,633347382.0,ns,2184
push,pvec-rrbvec-balanced,40000,,,724052495.0,ns,2496
push,pvec-rrbvec-balanced,40000,,,813824468.0,ns,2808
push,pvec-rrbvec-balanced,40000,,,913761059.0,ns,3120
