group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,40,,,70683591.0,ns,47130
pop_clone,rbvec,40,,,149730823.0,ns,94260
pop_clone,rbvec,40,,,214740521.0,ns,141390
pop_clone,rbvec,40,,,297594619.0,ns,188520
pop_clone,rbvec,40,,,363409903.0,ns,235650
pop_clone,rbvec,40,,,458757728.0,ns,282780
pop_clone,rbvec,40,,,528937543.0,ns,329910
pop_clone,rbvec,40,,,612632002.0,ns,377040
pop_clone,rbvec,40,,,678392503.0,ns,424170
pop_clone,rbvec,40,,,764624680.0,ns,471300
