group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,80,,,9960156.0,ns,31643
index_sequentially,im-rs-vector-relaxed,80,,,18510601.0,ns,63286
index_sequentially,im-rs-vector-relaxed,80,,,29971901.0,ns,94929
index_sequentially,im-rs-vector-relaxed,80,,,42389788.0,ns,126572
index_sequentially,im-rs-vector-relaxed,80,,,54104329.0,ns,158215
index_sequentially,im-rs-vector-relaxed,80,,,66273630.0,ns,189858
index_sequentially,im-rs-vector-relaxed,80,,,88104240.0,ns,221501
index_sequentially,im-rs-vector-relaxed,80,,,105599537.0,ns,253144
index_sequentially,im-rs-vector-relaxed,80,,,108918266.0,ns,284787
index_sequentially,im-rs-vector-relaxed,80,,,118683990.0,ns,316430
