group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,512,,,42242522.0,ns,7486
split_off,im-rs-vector-relaxed,512,,,82406504.0,ns,14972
split_off,im-rs-vector-relaxed,512,,,122968114.0,ns,22458
split_off,im-rs-vector-relaxed,512,,,166665459.0,ns,29944
split_off,im-rs-vector-relaxed,512,,,215773150.0,ns,37430
split_off,im-rs-vector-relaxed,512,,,268723259.0,ns,44916
split_off,im-rs-vector-relaxed,512,,,304983366.0,ns,52402
split_off,im-rs-vector-relaxed,512,,,345014810.0,ns,59888
split_off,im-rs-vector-relaxed,512,,,396753674.0,ns,67374
split_off,im-rs-vector-relaxed,512,,,446452074.0,ns,74860
