group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,2000,,,80613482.0,ns,301
push_clone_relaxed,im-rs-vector-balanced,2000,,,162243983.0,ns,602
push_clone_relaxed,im-rs-vector-balanced,2000,,,243308423.0,ns,903
push_clone_relaxed,im-rs-vector-balanced,2000,,,323296778.0,ns,1204
push_clone_relaxed,im-rs-vector-balanced,2000,,,403745861.0,ns,1505
push_clone_relaxed,im-rs-vector-balanced,2000,,,485487325.0,ns,1806
push_clone_relaxed,im-rs-vector-balanced,2000,,,565003983.0,ns,2107
push_clone_relaxed,im-rs-vector-balanced,2000,,,645013136.0,ns,2408
push_clone_relaxed,im-rs-vector-balanced,2000,,,729290820.0,ns,2709
push_clone_relaxed,im-rs-vector-balanced,2000,,,807926170.0,ns,3010
