group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,80,,,33964237.0,ns,61815
update_randomly,std-vec,80,,,68111150.0,ns,123630
update_randomly,std-vec,80,,,106360290.0,ns,185445
update_randomly,std-vec,80,,,142219994.0,ns,247260
update_randomly,std-vec,80,,,178793498.0,ns,309075
update_randomly,std-vec,80,,,215549807.0,ns,370890
update_randomly,std-vec,80,,,252818759.0,ns,432705
update_randomly,std-vec,80,,,291128572.0,ns,494520
update_randomly,std-vec,80,,,329441407.0,ns,556335
update_randomly,std-vec,80,,,364427570.0,ns,618150
