group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,20,,,69152930.0,ns,30548
pop_clone,std-vec,20,,,139895128.0,ns,61096
pop_clone,std-vec,20,,,212228764.0,ns,91644
pop_clone,std-vec,20,,,279600854.0,ns,122192
pop_clone,std-vec,20,,,351142871.0,ns,152740
pop_clone,std-vec,20,,,420080823.0,ns,183288
pop_clone,std-vec,20,,,493332340.0,ns,213836
pop_clone,std-vec,20,,,561358082.0,ns,244384
pop_clone,std-vec,20,,,635018017.0,ns,274932
pop_clone,std-vec,20,,,706547584.0,ns,305480
