group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,2000,,,80755415.0,ns,224
pop_clone,im-rs-vector-relaxed,2000,,,161836339.0,ns,448
pop_clone,im-rs-vector-relaxed,2000,,,244319604.0,ns,672
pop_clone,im-rs-vector-relaxed,2000,,,324496370.0,ns,896
pop_clone,im-rs-vector-relaxed,2000,,,406646247.0,ns,1120
pop_clone,im-rs-vector-relaxed,2000,,,488738714.0,ns,1344
pop_clone,im-rs-vector-relaxed,2000,,,569763078.0,ns,1568
pop_clone,im-rs-vector-relaxed,2000,,,652593378.0,ns,1792
pop_clone,im-rs-vector-relaxed,2000,,,732621586.0,ns,2016
pop_clone,im-rs-vector-relaxed,2000,,,814028115.0,ns,2240
