group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,8000,,,60028652.0,ns,211
index_randomly,im-rs-vector-relaxed,8000,,,118582871.0,ns,422
index_randomly,im-rs-vector-relaxed,8000,,,178186366.0,ns,633
index_randomly,im-rs-vector-relaxed,8000,,,237459659.0,ns,844
index_randomly,im-rs-vector-relaxed,8000,,,297108873.0,ns,1055
index_randomly,im-rs-vector-relaxed,8000,,,360282923.0,ns,1266
index_randomly,im-rs-vector-relaxed,8000,,,423094239.0,ns,1477
index_randomly,im-rs-vector-relaxed,8000,,,481970666.0,ns,1688
index_randomly,im-rs-vector-relaxed,8000,,,544155189.0,ns,1899
index_randomly,im-rs-vector-relaxed,8000,,,604833030.0,ns,2110
