group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,80,,,90931018.0,ns,5935
push_clone,std-vec,80,,,178889078.0,ns,11870
push_clone,std-vec,80,,,268243531.0,ns,17805
push_clone,std-vec,80,,,357594636.0,ns,23740
push_clone,std-vec,80,,,447870733.0,ns,29675
push_clone,std-vec,80,,,539701174.0,ns,35610
push_clone,std-vec,80,,,642947143.0,ns,41545
push_clone,std-vec,80,,,758859273.0,ns,47480
push_clone,std-vec,80,,,840651366.0,ns,53415
push_clone,std-vec,80,,,908100445.0,ns,59350
