group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,40000,,,82283051.0,ns,34
pop_clone,rbvec,40000,,,163902776.0,ns,68
pop_clone,rbvec,40000,,,245355354.0,ns,102
pop_clone,rbvec,40000,,,325564960.0,ns,136
pop_clone,rbvec,40000,,,405940538.0,ns,170
pop_clone,rbvec,40000,,,491203495.0,ns,204
pop_clone,rbvec,40000,,,577027315.0,ns,238
pop_clone,rbvec,40000,,,667742957.0,ns,272
pop_clone,rbvec,40000,,,752657942.0,ns,306
pop_clone,rbvec,40000,,,850315338.0,ns,340
