group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,10000,,,20770143.0,ns,504
append,pvec-rrbvec-relaxed,10000,,,41396859.0,ns,1008
append,pvec-rrbvec-relaxed,10000,,,63405302.0,ns,1512
append,pvec-rrbvec-relaxed,10000,,,85793432.0,ns,2016
append,pvec-rrbvec-relaxed,10000,,,108082804.0,ns,2520
append,pvec-rrbvec-relaxed,10000,,,135081491.0,ns,3024
append,pvec-rrbvec-relaxed,10000,,,167553032.0,ns,3528
append,pvec-rrbvec-relaxed,10000,,,178892357.0,ns,4032
append,pvec-rrbvec-relaxed,10000,,,200480909.0,ns,4536
append,pvec-rrbvec-relaxed,10000,,,222989636.0,ns,5040
