group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,20,,,81509777.0,ns,90764
pop_clone,rbvec,20,,,144557114.0,ns,181528
pop_clone,rbvec,20,,,230604751.0,ns,272292
pop_clone,rbvec,20,,,306069825.0,ns,363056
pop_clone,rbvec,20,,,391802232.0,ns,453820
pop_clone,rbvec,20,,,454265738.0,ns,544584
pop_clone,rbvec,20,,,527615358.0,ns,635348
pop_clone,rbvec,20,,,604396253.0,ns,726112
pop_clone,rbvec,20,,,680561308.0,ns,816876
pop_clone,rbvec,20,,,757849739.0,ns,907640
