group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,10000,,,38718350.0,ns,1352
push_relaxed,std-vec,10000,,,77716257.0,ns,2704
push_relaxed,std-vec,10000,,,117894419.0,ns,4056
push_relaxed,std-vec,10000,,,157631892.0,ns,5408
push_relaxed,std-vec,10000,,,205780522.0,ns,6760
push_relaxed,std-vec,10000,,,235139253.0,ns,8112
push_relaxed,std-vec,10000,,,299977402.0,ns,9464
push_relaxed,std-vec,10000,,,302329108.0,ns,10816
push_relaxed,std-vec,10000,,,366737329.0,ns,12168
push_relaxed,std-vec,10000,,,393568663.0,ns,13520
