group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,20,,,35860396.0,ns,165396
update_randomly,rrbvec,20,,,83663995.0,ns,330792
update_randomly,rrbvec,20,,,121761439.0,ns,496188
update_randomly,rrbvec,20,,,167888911.0,ns,661584
update_randomly,rrbvec,20,,,205545493.0,ns,826980
update_randomly,rrbvec,20,,,248333650.0,ns,992376
update_randomly,rrbvec,20,,,289066218.0,ns,1157772
update_randomly,rrbvec,20,,,327033531.0,ns,1323168
update_randomly,rrbvec,20,,,365198833.0,ns,1488564
update_randomly,rrbvec,20,,,405126172.0,ns,1653960
