group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,600,,,76660489.0,ns,959
pop_clone,im-rs-vector-relaxed,600,,,152567006.0,ns,1918
pop_clone,im-rs-vector-relaxed,600,,,230413628.0,ns,2877
pop_clone,im-rs-vector-relaxed,600,,,310405338.0,ns,3836
pop_clone,im-rs-vector-relaxed,600,,,389269629.0,ns,4795
pop_clone,im-rs-vector-relaxed,600,,,464308303.0,ns,5754
pop_clone,im-rs-vector-relaxed,600,,,543205790.0,ns,6713
pop_clone,im-rs-vector-relaxed,600,,,619820750.0,ns,7672
pop_clone,im-rs-vector-relaxed,600,,,701374328.0,ns,8631
pop_clone,im-rs-vector-relaxed,600,,,778634847.0,ns,9590
