group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,std-vec,80000,,,23497016.0,ns,34
words_map_with_thread_num_8,std-vec,80000,,,44492382.0,ns,68
words_map_with_thread_num_8,std-vec,80000,,,66087077.0,ns,102
words_map_with_thread_num_8,std-vec,80000,,,88078853.0,ns,136
words_map_with_thread_num_8,std-vec,80000,,,111482599.0,ns,170
words_map_with_thread_num_8,std-vec,80000,,,132407694.0,ns,204
words_map_with_thread_num_8,std-vec,80000,,,157246656.0,ns,238
words_map_with_thread_num_8,std-vec,80000,,,178433406.0,ns,272
words_map_with_thread_num_8,std-vec,80000,,,203795412.0,ns,306
words_map_with_thread_num_8,std-vec,80000,,,220629298.0,ns,340
