group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,10000,,,91433696.0,ns,6
update_clone,std-vec,10000,,,181491445.0,ns,12
update_clone,std-vec,10000,,,270743974.0,ns,18
update_clone,std-vec,10000,,,358842288.0,ns,24
update_clone,std-vec,10000,,,454866624.0,ns,30
update_clone,std-vec,10000,,,532100248.0,ns,36
update_clone,std-vec,10000,,,620998629.0,ns,42
update_clone,std-vec,10000,,,714788147.0,ns,48
update_clone,std-vec,10000,,,805299639.0,ns,54
update_clone,std-vec,10000,,,913899006.0,ns,60
