group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,1000,,,86095944.0,ns,215
update_clone,pvec-std,1000,,,169934466.0,ns,430
update_clone,pvec-std,1000,,,256369906.0,ns,645
update_clone,pvec-std,1000,,,342787900.0,ns,860
update_clone,pvec-std,1000,,,429616426.0,ns,1075
update_clone,pvec-std,1000,,,516050996.0,ns,1290
update_clone,pvec-std,1000,,,602587268.0,ns,1505
update_clone,pvec-std,1000,,,688006886.0,ns,1720
update_clone,pvec-std,1000,,,777899019.0,ns,1935
update_clone,pvec-std,1000,,,880649563.0,ns,2150
