group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,93630651.0,ns,3606
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,186187949.0,ns,7212
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,274953497.0,ns,10818
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,369436194.0,ns,14424
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,469330165.0,ns,18030
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,561785256.0,ns,21636
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,663856746.0,ns,25242
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,728790838.0,ns,28848
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,827808567.0,ns,32454
vector_addition_with_thread_num_8,pvec-rrbvec-relaxed,40,,,948359675.0,ns,36060
