group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,100000,,,71243824.0,ns,16
update_randomly,pvec-rrbvec-relaxed,100000,,,139977377.0,ns,32
update_randomly,pvec-rrbvec-relaxed,100000,,,211306616.0,ns,48
update_randomly,pvec-rrbvec-relaxed,100000,,,282852325.0,ns,64
update_randomly,pvec-rrbvec-relaxed,100000,,,352916374.0,ns,80
update_randomly,pvec-rrbvec-relaxed,100000,,,424697836.0,ns,96
update_randomly,pvec-rrbvec-relaxed,100000,,,499782759.0,ns,112
update_randomly,pvec-rrbvec-relaxed,100000,,,574715502.0,ns,128
update_randomly,pvec-rrbvec-relaxed,100000,,,647605211.0,ns,144
update_randomly,pvec-rrbvec-relaxed,100000,,,723494103.0,ns,160
