group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,10000,,,95976995.0,ns,14
split_off,rbvec,10000,,,193477918.0,ns,28
split_off,rbvec,10000,,,292012977.0,ns,42
split_off,rbvec,10000,,,391983639.0,ns,56
split_off,rbvec,10000,,,482170522.0,ns,70
split_off,rbvec,10000,,,571361646.0,ns,84
split_off,rbvec,10000,,,667611994.0,ns,98
split_off,rbvec,10000,,,765320431.0,ns,112
split_off,rbvec,10000,,,857899600.0,ns,126
split_off,rbvec,10000,,,957523149.0,ns,140
