group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,6000,,,73058103.0,ns,181
pop_clone,pvec-rrbvec-relaxed,6000,,,149676815.0,ns,362
pop_clone,pvec-rrbvec-relaxed,6000,,,223879527.0,ns,543
pop_clone,pvec-rrbvec-relaxed,6000,,,298730270.0,ns,724
pop_clone,pvec-rrbvec-relaxed,6000,,,372596121.0,ns,905
pop_clone,pvec-rrbvec-relaxed,6000,,,448656420.0,ns,1086
pop_clone,pvec-rrbvec-relaxed,6000,,,524233522.0,ns,1267
pop_clone,pvec-rrbvec-relaxed,6000,,,613557464.0,ns,1448
pop_clone,pvec-rrbvec-relaxed,6000,,,683713995.0,ns,1629
pop_clone,pvec-rrbvec-relaxed,6000,,,766243043.0,ns,1810
