group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,800,,,55724905.0,ns,9447
update_randomly,std-vec,800,,,107116414.0,ns,18894
update_randomly,std-vec,800,,,165447231.0,ns,28341
update_randomly,std-vec,800,,,231055560.0,ns,37788
update_randomly,std-vec,800,,,298448114.0,ns,47235
update_randomly,std-vec,800,,,381699361.0,ns,56682
update_randomly,std-vec,800,,,435035302.0,ns,66129
update_randomly,std-vec,800,,,513474957.0,ns,75576
update_randomly,std-vec,800,,,584115240.0,ns,85023
update_randomly,std-vec,800,,,651973104.0,ns,94470
