group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,1000,,,95554342.0,ns,210
push_clone_relaxed,std-vec,1000,,,175841541.0,ns,420
push_clone_relaxed,std-vec,1000,,,262307288.0,ns,630
push_clone_relaxed,std-vec,1000,,,367545471.0,ns,840
push_clone_relaxed,std-vec,1000,,,431337166.0,ns,1050
push_clone_relaxed,std-vec,1000,,,527232795.0,ns,1260
push_clone_relaxed,std-vec,1000,,,623897224.0,ns,1470
push_clone_relaxed,std-vec,1000,,,706406259.0,ns,1680
push_clone_relaxed,std-vec,1000,,,803498672.0,ns,1890
push_clone_relaxed,std-vec,1000,,,907304200.0,ns,2100
