group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,60,,,30754351.0,ns,74767
update,pvec-rrbvec-relaxed,60,,,59208691.0,ns,149534
update,pvec-rrbvec-relaxed,60,,,93327889.0,ns,224301
update,pvec-rrbvec-relaxed,60,,,127882779.0,ns,299068
update,pvec-rrbvec-relaxed,60,,,158635326.0,ns,373835
update,pvec-rrbvec-relaxed,60,,,190519485.0,ns,448602
update,pvec-rrbvec-relaxed,60,,,222328648.0,ns,523369
update,pvec-rrbvec-relaxed,60,,,252409973.0,ns,598136
update,pvec-rrbvec-relaxed,60,,,287031009.0,ns,672903
update,pvec-rrbvec-relaxed,60,,,312470708.0,ns,747670
