group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,20,,,34942876.0,ns,61450
append,rrbvec,20,,,71519631.0,ns,122900
append,rrbvec,20,,,115250606.0,ns,184350
append,rrbvec,20,,,152439276.0,ns,245800
append,rrbvec,20,,,191494198.0,ns,307250
append,rrbvec,20,,,235295345.0,ns,368700
append,rrbvec,20,,,270378656.0,ns,430150
append,rrbvec,20,,,302706148.0,ns,491600
append,rrbvec,20,,,341778647.0,ns,553050
append,rrbvec,20,,,384392778.0,ns,614500
