group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,400,,,88162149.0,ns,548
update_clone,pvec-std,400,,,176019795.0,ns,1096
update_clone,pvec-std,400,,,263740476.0,ns,1644
update_clone,pvec-std,400,,,350868683.0,ns,2192
update_clone,pvec-std,400,,,441763273.0,ns,2740
update_clone,pvec-std,400,,,530366239.0,ns,3288
update_clone,pvec-std,400,,,612213884.0,ns,3836
update_clone,pvec-std,400,,,700357705.0,ns,4384
update_clone,pvec-std,400,,,785234400.0,ns,4932
update_clone,pvec-std,400,,,871478849.0,ns,5480
