group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,40,,,90300941.0,ns,424585
push,pvec-std,40,,,180335934.0,ns,849170
push,pvec-std,40,,,270499817.0,ns,1273755
push,pvec-std,40,,,359491349.0,ns,1698340
push,pvec-std,40,,,459709675.0,ns,2122925
push,pvec-std,40,,,540211957.0,ns,2547510
push,pvec-std,40,,,651967406.0,ns,2972095
push,pvec-std,40,,,720775442.0,ns,3396680
push,pvec-std,40,,,824830660.0,ns,3821265
push,pvec-std,40,,,951016665.0,ns,4245850
