group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,600,,,81144849.0,ns,425
update_clone,rrbvec,600,,,161367228.0,ns,850
update_clone,rrbvec,600,,,242992904.0,ns,1275
update_clone,rrbvec,600,,,322445940.0,ns,1700
update_clone,rrbvec,600,,,407354568.0,ns,2125
update_clone,rrbvec,600,,,490013931.0,ns,2550
update_clone,rrbvec,600,,,571408827.0,ns,2975
update_clone,rrbvec,600,,,652456747.0,ns,3400
update_clone,rrbvec,600,,,728334748.0,ns,3825
update_clone,rrbvec,600,,,815604350.0,ns,4250
