group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,800,,,88815403.0,ns,1049
pop_clone,std-vec,800,,,178847652.0,ns,2098
pop_clone,std-vec,800,,,271009165.0,ns,3147
pop_clone,std-vec,800,,,361525070.0,ns,4196
pop_clone,std-vec,800,,,441478864.0,ns,5245
pop_clone,std-vec,800,,,515335206.0,ns,6294
pop_clone,std-vec,800,,,598971844.0,ns,7343
pop_clone,std-vec,800,,,676852041.0,ns,8392
pop_clone,std-vec,800,,,776622078.0,ns,9441
pop_clone,std-vec,800,,,870325008.0,ns,10490
