group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,1000,,,21211173.0,ns,9939
append,std-vec,1000,,,48873441.0,ns,19878
append,std-vec,1000,,,71392254.0,ns,29817
append,std-vec,1000,,,105085563.0,ns,39756
append,std-vec,1000,,,128114968.0,ns,49695
append,std-vec,1000,,,152528305.0,ns,59634
append,std-vec,1000,,,184032082.0,ns,69573
append,std-vec,1000,,,209506777.0,ns,79512
append,std-vec,1000,,,249799569.0,ns,89451
append,std-vec,1000,,,278021772.0,ns,99390
