group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,100,,,86203537.0,ns,7995
push_clone,im-rs-vector-balanced,100,,,172127057.0,ns,15990
push_clone,im-rs-vector-balanced,100,,,257968839.0,ns,23985
push_clone,im-rs-vector-balanced,100,,,366456649.0,ns,31980
push_clone,im-rs-vector-balanced,100,,,460760319.0,ns,39975
push_clone,im-rs-vector-balanced,100,,,551717207.0,ns,47970
push_clone,im-rs-vector-balanced,100,,,643304536.0,ns,55965
push_clone,im-rs-vector-balanced,100,,,735768424.0,ns,63960
push_clone,im-rs-vector-balanced,100,,,804281162.0,ns,71955
push_clone,im-rs-vector-balanced,100,,,912549990.0,ns,79950
