group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,2000,,,57274705.0,ns,831
update_randomly,pvec-rrbvec-relaxed,2000,,,112811397.0,ns,1662
update_randomly,pvec-rrbvec-relaxed,2000,,,169356789.0,ns,2493
update_randomly,pvec-rrbvec-relaxed,2000,,,227641171.0,ns,3324
update_randomly,pvec-rrbvec-relaxed,2000,,,287626485.0,ns,4155
update_randomly,pvec-rrbvec-relaxed,2000,,,351780228.0,ns,4986
update_randomly,pvec-rrbvec-relaxed,2000,,,409682672.0,ns,5817
update_randomly,pvec-rrbvec-relaxed,2000,,,469955549.0,ns,6648
update_randomly,pvec-rrbvec-relaxed,2000,,,531993747.0,ns,7479
update_randomly,pvec-rrbvec-relaxed,2000,,,593897883.0,ns,8310
