group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,200,,,23162677.0,ns,16904
update,im-rs-vector-relaxed,200,,,44567166.0,ns,33808
update,im-rs-vector-relaxed,200,,,68190132.0,ns,50712
update,im-rs-vector-relaxed,200,,,94964905.0,ns,67616
update,im-rs-vector-relaxed,200,,,117161098.0,ns,84520
update,im-rs-vector-relaxed,200,,,144188422.0,ns,101424
update,im-rs-vector-relaxed,200,,,169211519.0,ns,118328
update,im-rs-vector-relaxed,200,,,193315619.0,ns,135232
update,im-rs-vector-relaxed,200,,,219505861.0,ns,152136
update,im-rs-vector-relaxed,200,,,245049665.0,ns,169040
