group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rrbvec,80000,,,53151631.0,ns,14
words_map_with_thread_num_16,rrbvec,80000,,,98081210.0,ns,28
words_map_with_thread_num_16,rrbvec,80000,,,142917191.0,ns,42
words_map_with_thread_num_16,rrbvec,80000,,,184554349.0,ns,56
words_map_with_thread_num_16,rrbvec,80000,,,230283518.0,ns,70
words_map_with_thread_num_16,rrbvec,80000,,,273213267.0,ns,84
words_map_with_thread_num_16,rrbvec,80000,,,316856859.0,ns,98
words_map_with_thread_num_16,rrbvec,80000,,,359001084.0,ns,112
words_map_with_thread_num_16,rrbvec,80000,,,412294492.0,ns,126
words_map_with_thread_num_16,rrbvec,80000,,,453222364.0,ns,140
