group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,800000,,,96804608.0,ns,69
push,pvec-std,800000,,,188744717.0,ns,138
push,pvec-std,800000,,,289788461.0,ns,207
push,pvec-std,800000,,,406467656.0,ns,276
push,pvec-std,800000,,,496145821.0,ns,345
push,pvec-std,800000,,,588524069.0,ns,414
push,pvec-std,800000,,,687301080.0,ns,483
push,pvec-std,800000,,,781179516.0,ns,552
push,pvec-std,800000,,,779498814.0,ns,621
push,pvec-std,800000,,,924111481.0,ns,690
