group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,400,,,89394303.0,ns,94377
push,pvec-std,400,,,177728456.0,ns,188754
push,pvec-std,400,,,266210126.0,ns,283131
push,pvec-std,400,,,355280398.0,ns,377508
push,pvec-std,400,,,463474259.0,ns,471885
push,pvec-std,400,,,563662851.0,ns,566262
push,pvec-std,400,,,653342635.0,ns,660639
push,pvec-std,400,,,738042739.0,ns,755016
push,pvec-std,400,,,822721079.0,ns,849393
push,pvec-std,400,,,927909351.0,ns,943770
