group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,60000,,,42046123.0,ns,293
push_relaxed,std-vec,60000,,,85062937.0,ns,586
push_relaxed,std-vec,60000,,,127772821.0,ns,879
push_relaxed,std-vec,60000,,,176042429.0,ns,1172
push_relaxed,std-vec,60000,,,216996589.0,ns,1465
push_relaxed,std-vec,60000,,,262084951.0,ns,1758
push_relaxed,std-vec,60000,,,306227910.0,ns,2051
push_relaxed,std-vec,60000,,,346255592.0,ns,2344
push_relaxed,std-vec,60000,,,379509486.0,ns,2637
push_relaxed,std-vec,60000,,,444204611.0,ns,2930
