group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,800,,,75030301.0,ns,1415
push_clone_relaxed,pvec-rrbvec-balanced,800,,,143226876.0,ns,2830
push_clone_relaxed,pvec-rrbvec-balanced,800,,,215704237.0,ns,4245
push_clone_relaxed,pvec-rrbvec-balanced,800,,,285957350.0,ns,5660
push_clone_relaxed,pvec-rrbvec-balanced,800,,,357620456.0,ns,7075
push_clone_relaxed,pvec-rrbvec-balanced,800,,,429774951.0,ns,8490
push_clone_relaxed,pvec-rrbvec-balanced,800,,,501574988.0,ns,9905
push_clone_relaxed,pvec-rrbvec-balanced,800,,,573648161.0,ns,11320
push_clone_relaxed,pvec-rrbvec-balanced,800,,,644581066.0,ns,12735
push_clone_relaxed,pvec-rrbvec-balanced,800,,,717032981.0,ns,14150
