group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,2000,,,89084021.0,ns,62
update_clone_randomly,rrbvec,2000,,,177505050.0,ns,124
update_clone_randomly,rrbvec,2000,,,268541968.0,ns,186
update_clone_randomly,rrbvec,2000,,,359793890.0,ns,248
update_clone_randomly,rrbvec,2000,,,441595611.0,ns,310
update_clone_randomly,rrbvec,2000,,,534505011.0,ns,372
update_clone_randomly,rrbvec,2000,,,628329978.0,ns,434
update_clone_randomly,rrbvec,2000,,,708915341.0,ns,496
update_clone_randomly,rrbvec,2000,,,807815474.0,ns,558
update_clone_randomly,rrbvec,2000,,,899386059.0,ns,620
