group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,100000,,,56995035.0,ns,51
split_off,im-rs-vector-relaxed,100000,,,120101991.0,ns,102
split_off,im-rs-vector-relaxed,100000,,,172536218.0,ns,153
split_off,im-rs-vector-relaxed,100000,,,232080192.0,ns,204
split_off,im-rs-vector-relaxed,100000,,,293973703.0,ns,255
split_off,im-rs-vector-relaxed,100000,,,357514330.0,ns,306
split_off,im-rs-vector-relaxed,100000,,,408059744.0,ns,357
split_off,im-rs-vector-relaxed,100000,,,479196804.0,ns,408
split_off,im-rs-vector-relaxed,100000,,,537074985.0,ns,459
split_off,im-rs-vector-relaxed,100000,,,599407073.0,ns,510
