group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,20000,,,82717386.0,ns,73
push_clone,pvec-rrbvec-balanced,20000,,,163863703.0,ns,146
push_clone,pvec-rrbvec-balanced,20000,,,245639533.0,ns,219
push_clone,pvec-rrbvec-balanced,20000,,,329075868.0,ns,292
push_clone,pvec-rrbvec-balanced,20000,,,409787823.0,ns,365
push_clone,pvec-rrbvec-balanced,20000,,,491960152.0,ns,438
push_clone,pvec-rrbvec-balanced,20000,,,573896954.0,ns,511
push_clone,pvec-rrbvec-balanced,20000,,,656392792.0,ns,584
push_clone,pvec-rrbvec-balanced,20000,,,737575983.0,ns,657
push_clone,pvec-rrbvec-balanced,20000,,,821450075.0,ns,730
