group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,20000,,,89996672.0,ns,8
update_clone,rrbvec,20000,,,179760018.0,ns,16
update_clone,rrbvec,20000,,,269792895.0,ns,24
update_clone,rrbvec,20000,,,359006305.0,ns,32
update_clone,rrbvec,20000,,,448659889.0,ns,40
update_clone,rrbvec,20000,,,537132500.0,ns,48
update_clone,rrbvec,20000,,,636045372.0,ns,56
update_clone,rrbvec,20000,,,715724856.0,ns,64
update_clone,rrbvec,20000,,,811156364.0,ns,72
update_clone,rrbvec,20000,,,897348589.0,ns,80
