group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,100,,,82821762.0,ns,7930
update_clone,std-vec,100,,,164261061.0,ns,15860
update_clone,std-vec,100,,,246390075.0,ns,23790
update_clone,std-vec,100,,,329969059.0,ns,31720
update_clone,std-vec,100,,,413773440.0,ns,39650
update_clone,std-vec,100,,,494803982.0,ns,47580
update_clone,std-vec,100,,,577982163.0,ns,55510
update_clone,std-vec,100,,,662311530.0,ns,63440
update_clone,std-vec,100,,,743399020.0,ns,71370
update_clone,std-vec,100,,,817818669.0,ns,79300
