group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,8000,,,25775800.0,ns,2452
append,std-vec,8000,,,56514350.0,ns,4904
append,std-vec,8000,,,88285759.0,ns,7356
append,std-vec,8000,,,119673665.0,ns,9808
append,std-vec,8000,,,147965245.0,ns,12260
append,std-vec,8000,,,172874717.0,ns,14712
append,std-vec,8000,,,210231399.0,ns,17164
append,std-vec,8000,,,243987861.0,ns,19616
append,std-vec,8000,,,286051868.0,ns,22068
append,std-vec,8000,,,305448624.0,ns,24520
