group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,20,,,72241064.0,ns,75778
update_clone_randomly,rbvec,20,,,146520955.0,ns,151556
update_clone_randomly,rbvec,20,,,219200939.0,ns,227334
update_clone_randomly,rbvec,20,,,304486379.0,ns,303112
update_clone_randomly,rbvec,20,,,379462922.0,ns,378890
update_clone_randomly,rbvec,20,,,453249765.0,ns,454668
update_clone_randomly,rbvec,20,,,529666713.0,ns,530446
update_clone_randomly,rbvec,20,,,602740213.0,ns,606224
update_clone_randomly,rbvec,20,,,682952524.0,ns,682002
update_clone_randomly,rbvec,20,,,753193058.0,ns,757780
