group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,8000,,,95120720.0,ns,19
push_clone,std-vec,8000,,,189325248.0,ns,38
push_clone,std-vec,8000,,,284705690.0,ns,57
push_clone,std-vec,8000,,,377846860.0,ns,76
push_clone,std-vec,8000,,,467400840.0,ns,95
push_clone,std-vec,8000,,,566636477.0,ns,114
push_clone,std-vec,8000,,,656385304.0,ns,133
push_clone,std-vec,8000,,,745996748.0,ns,152
push_clone,std-vec,8000,,,861801576.0,ns,171
push_clone,std-vec,8000,,,952989227.0,ns,190
