group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,8000,,,19238340.0,ns,391
push_relaxed,rrbvec,8000,,,38089819.0,ns,782
push_relaxed,rrbvec,8000,,,57132456.0,ns,1173
push_relaxed,rrbvec,8000,,,76269347.0,ns,1564
push_relaxed,rrbvec,8000,,,95864731.0,ns,1955
push_relaxed,rrbvec,8000,,,114927728.0,ns,2346
push_relaxed,rrbvec,8000,,,134622862.0,ns,2737
push_relaxed,rrbvec,8000,,,156064099.0,ns,3128
push_relaxed,rrbvec,8000,,,175390034.0,ns,3519
push_relaxed,rrbvec,8000,,,194897564.0,ns,3910
